,Position Voltage,Set Point,Commanded Voltage,Filtered Position,Filtered Command Voltage,Time
20,2.5014375,2.5190625,-0.001387500000059494,2.06439516554187,0.011107879870573633,0.16666666666666666
21,2.500125,2.5190625,0.09144375000005922,2.06325155382619,0.025378587947392103,0.175
22,2.499375,2.5190625,-0.016931250000060016,2.0624287585036067,0.028316068199558155,0.18333333333333332
23,2.4980625,2.5190625,0.1123500000000599,2.061575200097089,0.03436982864745124,0.19166666666666668
24,2.500875,2.5190625,-0.1525312500000653,2.06233519781269,0.006454081326722351,0.2
25,2.4980625,2.5190625,0.2946000000000668,2.0622623216317413,0.035032240671651824,0.20833333333333334
26,2.500875,2.5190625,-0.3347812500000723,2.062269309728732,0.00675352799432233,0.21666666666666667
27,2.49825,2.5190625,0.47053125000007345,2.062353408390112,0.03373925359747365,0.225
28,2.5021875000000002,2.5190625,-0.5491125000000804,2.0629387254194724,-0.0025112932774956076,0.23333333333333334
29,2.5003125,2.5190625,0.6561750000000804,2.0638150556195267,0.023066235442441733,0.24166666666666667
30,2.4999375,2.5190625,-0.5947875000000824,2.062713799316644,0.024303851437932553,0.25
31,2.4984375,2.5190625,0.6950625000000819,2.061971711283527,0.033653841311774485,0.25833333333333336
32,2.498625,2.5190625,-0.6477562500000845,2.0614494888550223,0.025906965046693625,0.26666666666666666
33,2.5010624999999997,2.5190625,0.6187500000000938,2.062686327263692,0.0051545102716851875,0.275
34,2.500875,2.5190625,-0.5656312500001104,2.0635849518286844,0.01433761557836289,0.2833333333333333
35,2.5006875,2.5190625,0.6192375000001077,2.0633292452191476,0.018599083622776222,0.2916666666666667
36,2.4975,2.5190625,-0.46404375000010656,2.0618279274259357,0.04348935593459436,0.3
37,2.5010624999999997,2.5190625,0.40005000000011426,2.0621414262891267,0.0051937936095147914,0.30833333333333335
38,2.49825,2.5190625,-0.2584687500001276,2.062450439883136,0.034352321932646195,0.31666666666666665
39,2.50125,2.5190625,0.21148125000012097,2.062505577319606,0.004907614516260881,0.325
40,2.50425,2.5190625,-0.26626875000011296,2.0652128901908227,-0.010166202694849878,0.3333333333333333
41,2.4980625,2.5190625,0.5133000000001037,2.063512217209602,0.051245731303277545,0.3416666666666667
42,2.503125,2.5190625,-0.6293062500000979,2.0631666822417714,-0.0030573237481955583,0.35
43,2.503125,2.5190625,0.670743750000096,2.0654885718398366,0.007984868388009044,0.35833333333333334
44,2.50125,2.5190625,-0.5661187500001104,2.064418238346278,0.027260080929138203,0.36666666666666664
45,2.494875,2.5190625,0.8272687500001155,2.0607910476249756,0.07135601338442271,0.375
46,2.5014375,2.5190625,-0.9855375000001263,2.061223627693241,-0.0035198083070072522,0.38333333333333336
47,2.50275,2.5190625,0.9871312500001366,2.0647424350904955,-0.0012308797567218467,0.39166666666666666
48,2.5006875,2.5190625,-0.8752125000001507,2.0640659416491722,0.024742808089071897,0.4
49,2.5033125,2.5190625,0.8345250000001595,2.064385116855261,0.0019877007357073737,0.4083333333333333
50,2.49825,2.5190625,-0.62296875000017,2.063252517394749,0.0487208403685778,0.4166666666666667
51,2.5005,2.5190625,0.6012562500001644,2.062089591107018,0.017116388867816145,0.425
52,2.5029375000000003,2.5190625,-0.6351375000001706,2.0643203228587486,7.869260713922951e-05,0.43333333333333335
53,2.4997499999999997,2.5190625,0.7844812500001863,2.063767342991075,0.033794728074023894,0.44166666666666665
54,2.4997499999999997,2.5190625,-0.7342687500001881,2.062379299480586,0.026627611424502474,0.45
55,2.4976875,2.5190625,0.853987500000174,2.0615799427228065,0.039099568320000284,0.4583333333333333
56,2.50425,2.5190625,-1.01956875000017,2.06369104304231,-0.01975448620560136,0.4666666666666667
57,2.5025625000000002,2.5190625,1.1149500000001553,2.0656925971326725,0.012630817300823572,0.475
58,2.50275,2.5190625,-1.0783687500001433,2.0648225181109483,0.013979015677426519,0.48333333333333334
59,2.497125,2.5190625,1.310343750000134,2.062447656238341,0.05875723268205695,0.49166666666666664
60,2.4976875,2.5190625,-1.2722625000001369,2.060386625493306,0.03516976738258661,0.5
61,2.500125,2.5190625,1.2456937500001315,2.061940557731447,0.009892803256633949,0.5083333333333333
62,2.5036875,2.5190625,-1.3165125000001237,2.0645041511691313,-0.011536487261320595,0.5166666666666667
63,2.503875,2.5190625,1.3501687500001216,2.065953703194392,0.002392868563583223,0.525
64,2.4984375,2.5190625,-1.1274375000001315,2.06344118065069,0.051430107261008336,0.5333333333333333
65,2.498625,2.5190625,1.1747437500001283,2.0613085814374053,0.033942814950374364,0.5416666666666666
66,2.4991875,2.5190625,-1.140562500000132,2.0618521513759673,0.023070690774890604,0.55
67,2.500875,2.5190625,1.1353687500001268,2.0628172534545586,0.009255173930741978,0.5583333333333333
68,2.503875,2.5190625,-1.189181250000119,2.0648439285662428,-0.007980467973736692,0.5666666666666667
69,2.499375,2.5190625,1.3803187500001073,2.063971440689783,0.03959902142512975,0.575
70,2.497875,2.5190625,-1.2785812500001088,2.061342503552257,0.04089869750533666,0.5833333333333334
71,2.4999375,2.5190625,1.2641625000001027,2.061848898584374,0.01522910226327355,0.5916666666666667
72,2.5036875,2.5190625,-1.340812500000096,2.0644281716147446,-0.01044234067637443,0.6
73,2.5023750000000002,2.5190625,1.42501875000008,2.065282838873862,0.014314310498037913,0.6083333333333333
74,2.4969375,2.5190625,-1.1983875000000772,2.0621492098303857,0.05770084969469114,0.6166666666666667
75,2.4991875,2.5190625,1.1800875000000706,2.0610086247693644,0.02194724260873209,0.625
76,2.4999375,2.5190625,-1.1536875000000757,2.062474295470866,0.01588908075748923,0.6333333333333333
77,2.5033125,2.5190625,1.0896750000000819,2.064198664807299,-0.007287287223171811,0.6416666666666667
78,2.5044375000000003,2.5190625,-1.0866375000001023,2.0660677650316277,-0.0026076277506755278,0.65
79,2.497875,2.5190625,1.345818750000105,2.0634302432611173,0.05740913039966905,0.6583333333333333
80,2.49825,2.5190625,-1.3033687500001108,2.0608857864736914,0.03554790694282113,0.6666666666666666
81,2.5025625000000002,2.5190625,1.2121500000000998,2.063248993185038,-0.004550389364465501,0.675
82,2.499,2.5190625,-1.049193750000101,2.063361460293487,0.03477923404834625,0.6833333333333333
83,2.4991875,2.5190625,1.0950375000000951,2.0618248383224578,0.026085106335223828,0.6916666666666667
84,2.4975,2.5190625,-0.9864937500000986,2.0612940350032596,0.03632821743186881,0.7
85,2.4997499999999997,2.5190625,0.9667312500001051,2.0615992399835377,0.011955039206164914,0.7083333333333334
86,2.5020000000000002,2.5190625,-0.9923437500001278,2.0636044238779787,-0.00038537037666225727,0.7166666666666667
87,2.50425,2.5190625,0.9608812500001338,2.0654465967943407,-0.00728630673062069,0.725
88,2.497875,2.5190625,-0.7075312500001458,2.0634050383333906,0.053975956110886555,0.7333333333333333
89,2.4950625,2.5190625,0.8574000000001436,2.059447134624211,0.05827793177720631,0.7416666666666667
90,2.5025625000000002,2.5190625,-1.0477500000001587,2.0619458767608845,-0.016683787050458417,0.75
91,2.5029375000000003,2.5190625,1.0780125000001521,2.065266559877399,-0.0007011512300964529,0.7583333333333333
92,2.5023750000000002,2.5190625,-1.0171312500001575,2.0648633708233564,0.013445247643177545,0.7666666666666667
93,2.5006875,2.5190625,1.1173875000001534,2.0638848076217484,0.028740916735835682,0.775
94,2.4975,2.5190625,-0.9621937500001556,2.061774654547151,0.04807402230251767,0.7833333333333333
95,2.49825,2.5190625,0.9929812500001486,2.0608750033754735,0.028691616526963018,0.7916666666666666
96,2.5025625000000002,2.5190625,-1.0842000000001604,2.0632500271763257,-0.007649809728406405,0.8
97,2.5020000000000002,2.5190625,1.1460562500001545,2.0647176611440625,0.010524470575723918,0.8083333333333333
98,2.503125,2.5190625,-1.1396062500001474,2.064831235972896,0.006215662046110474,0.8166666666666667
99,2.5025625000000002,2.5190625,1.2000000000001276,2.065074651532559,0.01646182829375001,0.825
100,2.4975,2.5190625,-0.9864937500001276,2.062508247914543,0.05570473960183118,0.8333333333333334
101,2.4980625,2.5190625,1.0236000000001209,2.060719890357474,0.033569473873204275,0.8416666666666667
102,2.4975,2.5190625,-0.9500437500001264,2.060891375963622,0.0318026388242501,0.85
103,2.5023750000000002,2.5190625,0.8418187500001139,2.062824613458848,-0.010087719356306458,0.8583333333333333
104,2.50125,2.5190625,-0.7605187500001191,2.064334610315431,0.013817661026383685,0.8666666666666667
105,2.497875,2.5190625,0.9205687500001167,2.0621553667168535,0.04242564525528133,0.875
106,2.5018125,2.5190625,-0.9981750000001284,2.0626186406355207,0.0016358322533735759,0.8833333333333333
107,2.5021875000000002,2.5190625,1.0303875000001206,2.06452389854946,0.008021121774297021,0.8916666666666667
108,2.4976875,2.5190625,-0.8348625000001223,2.0624762908680925,0.04782441445367946,0.9
109,2.5010624999999997,2.5190625,0.7767000000001258,2.062164023468659,0.00847163255085887,0.9083333333333333
110,2.4976875,2.5190625,-0.6161625000001429,2.0621939667895903,0.040119145727774634,0.9166666666666666
111,2.49825,2.5190625,0.652781250000135,2.060919564274546,0.026413728859467384,0.925
112,2.5036875,2.5190625,-0.7819125000001341,2.0637543667317138,-0.01724966086293327,0.9333333333333333
113,2.49825,2.5190625,1.0051312500001195,2.063482537524096,0.0426608029961034,0.9416666666666667
114,2.495625,2.5190625,-0.8625562500001233,2.0598635469768145,0.05151410804840269,0.95
115,2.5020000000000002,2.5190625,0.7086562500001082,2.0619059469803935,-0.0115018848861827,0.9583333333333334
116,2.5023750000000002,2.5190625,-0.6769312500001163,2.0647617762440498,0.0019719516777748436,0.9666666666666667
117,2.500125,2.5190625,0.7961437500001114,2.0636402432759584,0.027839416240695372,0.975
118,2.503125,2.5190625,-0.8480062500001078,2.0640868620722683,0.0008614291836883531,0.9833333333333333
119,2.4995624999999997,2.5190625,1.0095000000001058,2.0637897295458902,0.03689507555713178,0.9916666666666667
120,2.49675,2.5190625,-0.8640187500001235,2.0609360840838447,0.04956463994347518,1.0
121,2.4954375,2.5190625,0.9662625000001179,2.0593448076472,0.0455181429971464,1.0083333333333333
122,2.503875,2.5190625,-1.189181250000121,2.06271860764471,-0.029814079304925706,1.0166666666666666
123,2.5035,2.5190625,1.2413062500001146,2.0660401502129484,-0.00169474737018966,1.025
124,2.49675,2.5190625,-0.973368750000128,2.0625004349960805,0.05980115285256589,1.0333333333333334
125,2.4976875,2.5190625,0.9997875000001193,2.060212027038226,0.033005368590264685,1.0416666666666667
126,2.497125,2.5190625,-0.9252562500001262,2.0606009999773045,0.03176803096057053,1.05
127,2.503125,2.5190625,0.7800937500001259,2.0630219951121767,-0.01845308588911935,1.0583333333333333
128,2.4997499999999997,2.5190625,-0.6249187500001286,2.0639766083886935,0.02673549900839355,1.0666666666666667
129,2.497875,2.5190625,0.7383187500001092,2.061511545521608,0.03771998600423494,1.075
130,2.496375,2.5190625,-0.6326812500001151,2.0602220828999327,0.04093086514814308,1.0833333333333333
131,2.50275,2.5190625,0.47683125000011406,2.062549716970725,-0.016726890255456414,1.0916666666666666
132,2.5023750000000002,2.5190625,-0.4217812500001358,2.065039120139677,0.004882578125564748,1.1
133,2.49525,2.5190625,0.7052812500001365,2.0614096612698063,0.06629236885455234,1.1083333333333334
134,2.4980625,2.5190625,-0.7381500000001477,2.0598080088308386,0.022537815865042107,1.1166666666666667
135,2.4969375,2.5190625,0.8306625000001412,2.0607245100332108,0.031100782975870135,1.125
136,2.5006875,2.5190625,-0.8995125000001541,2.0618233892329156,-0.0015042780518459385,1.1333333333333333
137,2.4965625,2.5190625,1.0863000000001506,2.061548480206456,0.041543297960271994,1.1416666666666666
138,2.496375,2.5190625,-1.0214812500001589,2.059625159983003,0.033432133996928896,1.15
139,2.49675,2.5190625,1.0678312500001497,2.0598943559092295,0.025590580833979613,1.1583333333333334
140,2.5010624999999997,2.5190625,-1.1551500000001491,2.061987761461864,-0.008170053418595202,1.1666666666666667
141,2.500125,2.5190625,1.2335437500001272,2.0633128623034223,0.014027593689352028,1.175
142,2.499375,2.5190625,-1.1590312500001354,2.062422879633725,0.023184794490238178,1.1833333333333333
143,2.49525,2.5190625,1.3492312500001316,2.060304232571922,0.053475512273283725,1.1916666666666667
144,2.4984375,2.5190625,-1.3947375000001445,2.0600835458886784,0.013887184888196303,1.2
145,2.5006875,2.5190625,1.3725375000001323,2.062563001284735,0.0012594613646307786,1.2083333333333333
146,2.50275,2.5190625,-1.3942687500001298,2.0642749275568066,-0.004343003255311266,1.2166666666666666
147,2.50275,2.5190625,1.4366812500001211,2.0650432271965777,0.007624069288418344,1.225
148,2.4969375,2.5190625,-1.1983875000001376,2.0623417236941206,0.057312800829672224,1.2333333333333334
149,2.4988125,2.5190625,1.1927250000001255,2.060820627114971,0.024628530054054694,1.2416666666666667
150,2.4975,2.5190625,-1.095843750000134,2.0612207913159457,0.03303345671608377,1.25
151,2.50275,2.5190625,0.9749812500001321,2.0629625633207143,-0.012388028849211152,1.2583333333333333
152,2.499375,2.5190625,-0.818831250000152,2.0636432323031766,0.02969763711856535,1.2666666666666666
153,2.4980625,2.5190625,0.9142500000001436,2.0614587442044483,0.034994373785131136,1.275
154,2.4991875,2.5190625,-0.897562500000155,2.0615834460182354,0.01959159101643485,1.2833333333333334
155,2.50275,2.5190625,0.8291812500001553,2.063690707111311,-0.006601104885565505,1.2916666666666667
156,2.50275,2.5190625,-0.7867687500001648,2.0650992480950965,0.006603283155953542,1.3
157,2.500875,2.5190625,0.8923687500001428,2.0641164956001616,0.02685592716705962,1.3083333333333333
158,2.497875,2.5190625,-0.7439812500001496,2.062006744236901,0.045683350530503604,1.3166666666666667
159,2.49825,2.5190625,0.7864312500001386,2.061022285795123,0.030247209524064324,1.325
160,2.5010624999999997,2.5190625,-0.827100000000138,2.062557754265106,0.004480231363901042,1.3333333333333333
161,2.49825,2.5190625,0.9686812500001168,2.062410518193519,0.03402975255170353,1.3416666666666666
162,2.4980625,2.5190625,-0.9082500000001271,2.0610683366604237,0.029043803852258042,1.35
163,2.4997499999999997,2.5190625,0.9059812500001293,2.0618751884476323,0.012616545812933005,1.3583333333333334
164,2.5021875000000002,2.5190625,-0.937912500000157,2.0636627319297567,-0.0015146864450408474,1.3666666666666667
165,2.5003125,2.5190625,1.0449750000001483,2.063745630635256,0.0235167565440851,1.375
166,2.4988125,2.5190625,-0.9456750000001575,2.0622118439783854,0.033077632379534316,1.3833333333333333
167,2.4984375,2.5190625,1.010962500000147,2.0615112312809125,0.029711148480328006,1.3916666666666666
168,2.5021875000000002,2.5190625,-1.0837125000001628,2.063104250532474,-0.003014064273728887,1.4
169,2.50125,2.5190625,1.1591812500001524,2.0642230271664412,0.01569718811223713,1.4083333333333334
170,2.503125,2.5190625,-1.1760562500001515,2.0645395914250098,0.0032813986220775384,1.4166666666666667
171,2.4991875,2.5190625,1.3501875000001309,2.063576779828256,0.04084574171659861,1.425
172,2.4965625,2.5190625,-1.2100500000001388,2.060702197582269,0.05014260364669519,1.4333333333333333
173,2.5025625000000002,2.5190625,1.06635000000012,2.0625036787738367,-0.009816170308497456,1.4416666666666667
174,2.498625,2.5190625,-0.8907562500001267,2.063263390992377,0.0352555183186907,1.45
175,2.4997499999999997,2.5190625,0.9059812500001289,2.061919010937741,0.019379044583556226,1.4583333333333333
176,2.497875,2.5190625,-0.7925812500001517,2.06170884854118,0.03439446399921436,1.4666666666666666
177,2.5035,2.5190625,0.658106250000148,2.0634243760133866,-0.014849884326835993,1.475
178,2.5014375,2.5190625,-0.5481375000001713,2.064870480334076,0.018145471478126902,1.4833333333333334
179,2.50125,2.5190625,0.6002812500001595,2.0637145883907655,0.019989845796542005,1.4916666666666667
180,2.4976875,2.5190625,-0.433912500000167,2.062130051869209,0.0466441656790541,1.5
181,2.5016249999999998,2.5190625,0.3567937500001652,2.0624515305762614,0.0036530348785444033,1.5083333333333333
182,2.49675,2.5190625,-0.14716875000018492,2.0619968602330423,0.04903710393201594,1.5166666666666666
183,2.4965625,2.5190625,0.21150000000017366,2.0597517023222536,0.03670954708048492,1.525
184,2.4997499999999997,2.5190625,-0.26041875000017434,2.061323290514319,0.005536650867968453,1.5333333333333334
185,2.4976875,2.5190625,0.38013750000015123,2.061681203422582,0.029565294145614256,1.5416666666666667
186,2.5014375,2.5190625,-0.45093750000016763,2.062409801903809,-0.00263920095500806,1.55
187,2.503875,2.5190625,0.41461875000016746,2.065137305345444,-0.009402917425216222,1.5583333333333333
188,2.50275,2.5190625,-0.3372187500001772,2.0654691462904253,0.01324563416334167,1.5666666666666667
189,2.4980625,2.5190625,0.5376000000001573,2.062809494812211,0.05128393671420491,1.575
190,2.4980625,2.5190625,-0.48300000000016896,2.0609453100424573,0.035525490011337264,1.5833333333333333
191,2.4965625,2.5190625,0.588150000000159,2.060445916720029,0.03982863288707282,1.5916666666666666
192,2.5016249999999998,2.5190625,-0.7002562500001622,2.0621044097957166,-0.007336885172735012,1.6
193,2.5020000000000002,2.5190625,0.7329562500001359,2.0644036706446887,0.00407515937323332,1.6083333333333334
194,2.4980625,2.5190625,-0.5559000000001428,2.062572588271881,0.04186576148296541,1.6166666666666667
195,2.5014375,2.5190625,0.4967625000001268,2.0624938645106092,0.005557594932178302,1.625
196,2.50125,2.5190625,-0.4446187500001385,2.0639424820820778,0.014299433264563212,1.6333333333333333
197,2.5036875,2.5190625,0.4087875000001382,2.0648207991431495,-0.0016355237580879499,1.6416666666666666
198,2.503875,2.5190625,-0.3751312500001498,2.0659233398201633,0.006868648620034919,1.65
199,2.497875,2.5190625,0.6168187500001311,2.0631897859446444,0.05773846632692565,1.6583333333333334
200,2.4975,2.5190625,-0.5490937500001427,2.0605697689257685,0.041410198645415744,1.6666666666666667
201,2.4969375,2.5190625,0.6241125000001312,2.060397158607708,0.0356776757861508,1.675
202,2.503125,2.5190625,-0.7751062500001364,2.062956772711107,-0.018003865459992788,1.6833333333333333
203,2.4999375,2.5190625,0.9239625000001138,2.0640676313147317,0.025510217911977863,1.6916666666666667
204,2.495625,2.5190625,-0.7289062500001209,2.06057036108323,0.05562448687069757,1.7
205,2.49825,2.5190625,0.7013812500001052,2.060142795575729,0.018923301162329653,1.7083333333333333
206,2.50425,2.5190625,-0.8494687500001104,2.0640831573322433,-0.02492080646806423,1.7166666666666666
207,2.5021875000000002,2.5190625,0.9574875000000862,2.065485459793411,0.013152063269573758,1.725
208,2.497125,2.5190625,-0.7430062500000927,2.0621297805104097,0.054428942523825706,1.7333333333333334
209,2.4976875,2.5190625,0.7810875000000794,2.060417106596857,0.033213142175105057,1.7416666666666667
210,2.498625,2.5190625,-0.7571062500000932,2.0612594848984274,0.020435128548464,1.75
211,2.5023750000000002,2.5190625,0.6838687500000757,2.0632979279930894,-0.00731753483902807,1.7583333333333333
212,2.499375,2.5190625,-0.539381250000085,2.063441536684743,0.029353471163341083,1.7666666666666666
213,2.4980625,2.5190625,0.6348000000000737,2.0614780847973,0.03483879184424161,1.775
214,2.4984375,2.5190625,-0.592837500000087,2.061242516448787,0.02523467317214565,1.7833333333333334
215,2.5010624999999997,2.5190625,0.5580000000000856,2.0626214050977256,0.0035324433058340227,1.7916666666666667
216,2.5018125,2.5190625,-0.5364750000001137,2.064015020965179,0.006462584908612464,1.8
217,2.4975,2.5190625,0.7266562500001058,2.062270780889649,0.045911915383361014,1.8083333333333333
218,2.5006875,2.5190625,-0.7780125000001229,2.0619294235704917,0.009145630596121385,1.8166666666666667
219,2.4975,2.5190625,0.9332062500001135,2.0619621563238253,0.039215875226627527,1.825
220,2.503125,2.5190625,-1.0667062500001188,2.063061011330108,-0.012449942524428072,1.8333333333333333
221,2.503875,2.5190625,1.0828687500001053,2.0658377796235556,-0.0019745256428833607,1.8416666666666666
222,2.498625,2.5190625,-0.8664562500001263,2.063537065311897,0.048027451435501634,1.85
223,2.49825,2.5190625,0.9322312500001133,2.061214618307242,0.03657948830867277,1.8583333333333334
224,2.5023750000000002,2.5190625,-1.017131250000132,2.0631326927505187,-0.0026557044126271565,1.8666666666666667
225,2.4995624999999997,2.5190625,1.1553000000001368,2.063542149842153,0.030032521479250892,1.875
226,2.4991875,2.5190625,-1.0919625000001636,2.062061818251636,0.027893793372296687,1.8833333333333333
227,2.500125,2.5190625,1.112043750000149,2.0624580734978504,0.01714889532541031,1.8916666666666666
228,2.497875,2.5190625,-0.9869812500001596,2.061826695332291,0.03602262200132599,1.9
229,2.4973125,2.5190625,1.0610250000001469,2.0606157069345863,0.033021796076306564,1.9083333333333334
230,2.500875,2.5190625,-1.1245312500001652,2.0620881286120425,0.0005720802127706405,1.9166666666666667
231,2.5016249999999998,2.5190625,1.146543750000165,2.0638966193473913,0.005234537345583965,1.925
232,2.4973125,2.5190625,-0.9558750000001875,2.062112596920778,0.04546696971725282,1.9333333333333333
233,2.498625,2.5190625,0.9681937500001718,2.0609273668312666,0.02333822443302918,1.9416666666666667
234,2.5020000000000002,2.5190625,-1.0287937500001902,2.0631602372945497,-0.0031484689539311474,1.95
235,2.4973125,2.5190625,1.2311250000001819,2.0623527460958258,0.044313697929528786,1.9583333333333333
236,2.4999375,2.5190625,-1.2630375000001994,2.061497720176871,0.012818408092529161,1.9666666666666666
237,2.498625,2.5190625,1.3569937500001865,2.0621730898622395,0.02703343578276535,1.975
238,2.4975,2.5190625,-1.2659437500001998,2.0610063349131096,0.032802452312775045,1.9833333333333334
239,2.5006875,2.5190625,1.214587500000181,2.062050671295182,0.003219432267747284,1.9916666666666667
240,2.5005,2.5190625,-1.160493750000196,2.063306829879505,0.01368325264129309,2.0
241,2.4975,2.5190625,1.3098562500001845,2.061745308082854,0.03994897589775712,2.0083333333333333
242,2.4975,2.5190625,-1.2537937500001994,2.0605387424079353,0.030732062424457193,2.0166666666666666
243,2.5020000000000002,2.5190625,1.1582062500001786,2.0626888899905027,-0.007714971895716726,2.025
244,2.50275,2.5190625,-1.13911875000018,2.0648562373388106,0.0008271377546814349,2.033333333333333
245,2.503875,2.5190625,1.1436187500001642,2.0654960979015815,0.0013911367576889184,2.0416666666666665
246,2.49675,2.5190625,-0.8640187500001847,2.062722141672217,0.06383245032699242,2.05
247,2.4975,2.5190625,0.8967562500001687,2.060105998835051,0.03625609020756493,2.058333333333333
248,2.499375,2.5190625,-0.9038812500001863,2.0615436232717066,0.014779140608776787,2.066666666666667
249,2.5021875000000002,2.5190625,0.8602875000001671,2.0635249882144766,-0.003173382779603758,2.075
250,2.5023750000000002,2.5190625,-0.8227312500001833,2.064691295130114,0.007055046760062548,2.0833333333333335
251,2.5003125,2.5190625,0.93562500000017,2.0637317704599734,0.02870890135061708,2.091666666666667
252,2.4975,2.5190625,-0.7920937500001821,2.0616197917805934,0.04542324146255047,2.1
253,2.50125,2.5190625,0.7217812500001619,2.062246153166159,0.004639662794348676,2.1083333333333334
254,2.4961875,2.5190625,-0.5048625000001712,2.061592710122897,0.05113186620199718,2.1166666666666667
255,2.503875,2.5190625,0.30526875000016096,2.0628421312763154,-0.022003751411558484,2.125
256,2.4969375,2.5190625,-0.031987500000182134,2.0630613992819145,0.05182832071814313,2.1333333333333333
257,2.499375,2.5190625,0.007368750000163293,2.0610059236728575,0.017864183084735936,2.1416666666666666
258,2.497125,2.5190625,0.11964374999982352,2.0612877919790096,0.03678676890936732,2.15
259,2.5021875000000002,2.5190625,-0.23321249999984595,2.062532294877133,-0.009042573118181022,2.158333333333333
260,2.5023750000000002,2.5190625,0.27076874999982914,2.064786484494232,0.004401849921556879,2.1666666666666665
261,2.498625,2.5190625,-0.10100624999984098,2.062959724001848,0.04036469139128672,2.175
262,2.4980625,2.5190625,0.1730999999998255,2.0611852108154625,0.034543852754384624,2.183333333333333
263,2.499,2.5190625,-0.15009374999984282,2.0615249063849053,0.020816284169379425,2.191666666666667
264,2.5006875,2.5190625,0.14538749999982437,2.0626790954767515,0.008346257527684642,2.2
265,2.5033125,2.5190625,-0.18607499999982935,2.0645181015347345,-0.005424441928323651,2.2083333333333335
266,2.5029375000000003,2.5190625,0.23966249999979905,2.0653589842438342,0.0096613082790848,2.216666666666667
267,2.497875,2.5190625,-0.027131249999809537,2.0628200582508587,0.05241013177659931,2.225
268,2.503125,2.5190625,-0.09470625000019883,2.063148284614325,-0.0038491047547312904,2.2333333333333334
269,2.4976875,2.5190625,0.3193875000001748,2.063032042238332,0.049049189512594515,2.2416666666666667
270,2.5018125,2.5190625,-0.4028250000001968,2.062449807469766,0.0033118844901109494,2.25
271,2.4975,2.5190625,0.5930062500001851,2.0624208692117243,0.04448762550567449,2.2583333333333333
272,2.498625,2.5190625,-0.5748562500002034,2.0609825753512876,0.024213661047963575,2.2666666666666666
273,2.4961875,2.5190625,0.7101375000001897,2.060527112099565,0.041526233107534075,2.275
274,2.503125,2.5190625,-0.8844562500002,2.0626052364707728,-0.020632612130076007,2.283333333333333
275,2.4999375,2.5190625,1.0333125000001733,2.0641013401248176,0.024321879836032474,2.2916666666666665
276,2.499,2.5190625,-0.9519937500001889,2.062092966245431,0.029376930826774124,2.3
277,2.495625,2.5190625,1.1178937500001767,2.0603358679667254,0.050781683464894575,2.308333333333333
278,2.50425,2.5190625,-1.3476187500001893,2.0628778811206705,-0.028973222331279927,2.316666666666667
279,2.5021875000000002,2.5190625,1.4556375000001607,2.065601033729339,0.011320148416526815,2.325
280,2.49675,2.5190625,-1.228518750000171,2.0619491606256934,0.05645752312993066,2.3333333333333335
281,2.4984375,2.5190625,1.2296625000001522,2.060603963737602,0.025780450305996502,2.341666666666667
282,2.499375,2.5190625,-1.2076312500001702,2.0619197171672017,0.016634345525573156,2.35
283,2.5025625000000002,2.5190625,1.151400000000149,2.0636584620708374,-0.00519143499594185,2.3583333333333334
284,2.5036875,2.5190625,-1.146412500000153,2.0654414150720273,-0.0012193897720914177,2.3666666666666667
285,2.4984375,2.5190625,1.3633125000001283,2.0634055352087435,0.04847901375657163,2.375
