,Position Voltage,Set Point,Commanded Voltage,Filtered Position,Filtered Command Voltage,Time
22,5.220346812341685,5.234972258674887,0.0024375973638696424,5.2199182203553285,0.002809351693547659,0.7096774193548387
23,5.220159306619466,5.234972258674887,0.0031579635872639733,5.220327460734205,0.0027952093509314626,0.7419354838709677
24,5.220909329508347,5.234972258674887,0.0024388850664430004,5.220580281762564,0.0027991386945033607,0.7741935483870968
25,5.220909329508347,5.234972258674887,0.002899059686112671,5.2209824439174595,0.0026400494203681238,0.8064516129032258
26,5.219784295175024,5.234972258674887,0.0035226803399573143,5.220205575005548,0.003337706348725571,0.8387096774193549
27,5.220909329508347,5.234972258674887,0.002207647317829152,5.220378195277775,0.0027601648809864876,0.8709677419354839
28,5.219409283730583,5.234972258674887,0.003918269319636649,5.220110669559587,0.0031302390206001535,0.9032258064516129
29,5.219784295175024,5.234972258674887,0.0026954212147125775,5.219482605293075,0.0033460871751634586,0.9354838709677419
30,5.221284340952788,5.234972258674887,0.002149507144008418,5.220768008641585,0.0022172351496930797,0.967741935483871
31,5.220159306619466,5.234972258674887,0.0035974714495430205,5.220711561511241,0.003019308968257482,1.0
32,5.220721823786127,5.234972258674887,0.0024622049951640787,5.220380349823058,0.0030321778226136955,1.032258064516129
33,5.219221778008362,5.234972258674887,0.003907586336378423,5.219881021325928,0.0032188295705208596,1.064516129032258
34,5.220346812341685,5.234972258674887,0.0022597604033301917,5.2197628026242935,0.0030536416620661993,1.096774193548387
35,5.220346812341685,5.234972258674887,0.0030765003841781314,5.220476579300889,0.0025824697899352266,1.1290322580645162
36,5.220159306619466,5.234972258674887,0.0030159993361403344,5.2202033933765,0.003149301791763007,1.1612903225806452
37,5.220534318063906,5.234972258674887,0.0027123866744988463,5.220378680035749,0.002800841832971863,1.1935483870967742
38,5.219971800897245,5.234972258674887,0.0032929828212401036,5.220225146593214,0.0030475342435597242,1.2258064516129032
39,5.209096469008454,5.234972258674887,0.009955435220134349,5.21326959216636,0.007418946156164958,1.2580645161290323
40,5.220909329508347,5.234972258674887,-0.0035023448723889607,5.215388040094252,0.002294993675607352,1.2903225806451613
41,5.218846766563921,5.234972258674887,0.005549965311481771,5.220875727800819,0.0007413532556096628,1.3225806451612903
42,5.220534318063906,5.234972258674887,0.0016236475331694988,5.219427194098722,0.004219066115969923,1.3548387096774193
43,5.219784295175024,5.234972258674887,0.003655879234180825,5.220321982021573,0.002288842316559265,1.3870967741935485
44,5.220721823786127,5.234972258674887,0.002299029099245009,5.220237744891966,0.0031304637198170584,1.4193548387096775
45,5.220534318063906,5.234972258674887,0.0030969939903934835,5.220714801369559,0.0026019206715347325,1.4516129032258065
46,5.219971800897245,5.234972258674887,0.003207523075646283,5.2201504604328415,0.0032745436058418836,1.4838709677419355
47,5.220534318063906,5.234972258674887,0.0025947312564964433,5.220275856988981,0.002818154033154353,1.5161290322580645
48,5.219784295175024,5.234972258674887,0.0034401044308424514,5.2201334091273575,0.003061694262365901,1.5483870967741935
49,5.221096835230568,5.234972258674887,0.002105017109116052,5.220508815282758,0.002708315307970938,1.5806451612903225
50,5.220159306619466,5.234972258674887,0.00353225829220038,5.220654569528725,0.002843151336313329,1.6129032258064515
51,5.219784295175024,5.234972258674887,0.0030815882373528072,5.219820089707329,0.003409973387281131,1.6451612903225807
52,5.219784295175024,5.234972258674887,0.0030315294373582363,5.219776341629946,0.002978030124362051,1.6774193548387097
53,5.217159215063937,5.234972258674887,0.004736352562853574,5.218181875996855,0.004085234396696189,1.7096774193548387
54,5.216971709341716,5.234972258674887,0.0034271356368925313,5.2168173950577925,0.004080968555918951,1.7419354838709677
55,5.220159306619466,5.234972258674887,0.0015863090074736842,5.218953938672036,0.002156924809047003,1.7741935483870968
56,5.219596789452804,5.234972258674887,0.003634956744131954,5.220083385136836,0.002711446808235961,1.8064516129032258
57,5.220159306619466,5.234972258674887,0.0025915149606317092,5.219832422132358,0.003202513377991044,1.8387096774193548
58,5.220534318063906,5.234972258674887,0.0028067071027251655,5.220461109846197,0.002587255030327776,1.8709677419354838
59,5.219784295175024,5.234972258674887,0.003393003397823174,5.2200922459424834,0.0032137550191462584,1.903225806451613
