,Position Voltage,Set Point,Commanded Voltage,Filtered Position,Filtered Command Voltage,Time
19,2.7275625,2.7313125,0.0005819385204244949,2.7274149699418575,-0.0001579876212325282,0.6129032258064516
20,2.727375,2.7313125,0.0009092347945165386,2.7274806999289187,0.0009463608621983333,0.6451612903225806
21,2.72775,2.7313125,0.0005194632436533813,2.727580675975794,0.0006627959875451682,0.6774193548387096
22,2.730375,2.7313125,-0.0009373847877346469,2.7293917612981784,-0.0004026651240205978,0.7096774193548387
23,2.7305625,2.7313125,0.00031670367857965925,2.7307080568895445,-0.0002898260352472361,0.7419354838709677
24,2.7309375,2.7313125,-0.00012880799487589964,2.7307593197591435,0.00017922239734330335,0.7741935483870968
25,2.7305625,2.7313125,0.00036232756895723025,2.7307479291495182,0.00010288059503141912,0.8064516129032258
26,2.730375,2.7313125,0.00022397902793211378,2.730406716392977,0.0003354318931430968,0.8387096774193549
27,2.7305625,2.7313125,5.864863873921946e-05,2.7304825338674803,9.818080044645563e-05,0.8709677419354839
28,2.731125,2.7313125,-0.00019244304877301746,2.730924012224645,-0.00010357753783085639,0.9032258064516129
29,2.73225,2.7313125,-0.000637210124568162,2.731857146983684,-0.0004839861253227784,0.9354838709677419
30,2.733,2.7313125,-0.0005717031078148111,2.732795616940225,-0.0006312251592625136,0.967741935483871
31,2.7526875,2.7313125,-0.012988235355700402,2.7450764451658825,-0.008146220164666016,1.0
32,2.859375,2.7313125,-0.07117885286270634,2.819575407634141,-0.049624417489679565,1.032258064516129
33,3.0316875000000003,2.7313125,-0.1266948781576635,2.9735186381736938,-0.10989409146034121,1.064516129032258
34,3.130875,2.7313125,-0.10934120024210965,3.1052261023478045,-0.11982318038761355,1.096774193548387
35,3.1430625,2.7313125,-0.08133447930746082,3.1440219663083173,-0.08989719709061478,1.1290322580645162
36,3.1655625,2.7313125,-0.09719328291787485,3.1565990565862916,-0.08912315830236803,1.1612903225806452
37,3.1674375,2.7313125,-0.08586761944315624,3.168699989626526,-0.09206535165803992,1.1935483870967742
38,3.207,2.7313125,-0.11315891682597251,3.1913336185549857,-0.10116819517564811,1.2258064516129032
39,3.2938125,2.7313125,-0.14726078941002774,3.2635321887070825,-0.13666290951279073,1.2580645161290323
40,3.43575,2.7313125,-0.19649163709183248,3.387278791419286,-0.17970060934154466,1.2903225806451613
41,3.4535625,2.7313125,-0.14019706739695365,3.457405521296634,-0.16582099191740599,1.3225806451612903
42,3.481125,2.7313125,-0.163354856325638,3.4695520244178875,-0.14865515618282812,1.3548387096774193
43,3.5570625000000002,2.7313125,-0.19616483051070244,3.5301019214243454,-0.18667130492186323,1.3870967741935485
44,3.592875,2.7313125,-0.18156655378676295,3.5849381593095107,-0.18935328499054307,1.4193548387096775
45,3.6225,2.7313125,-0.18958088121859018,3.612742403501427,-0.18473389760687262,1.4516129032258065
46,3.7505625000000005,2.7313125,-0.2585606881669702,3.702927131691983,-0.23281144100326884,1.4838709677419355
47,3.9225000000000003,2.7313125,-0.3028763989580582,3.8662180850880414,-0.2913635017511785,1.5161290322580645
48,3.9766875,2.7313125,-0.2591276519277602,3.968119822743437,-0.2786997054072118,1.5483870967741935
49,4.0035,2.7313125,-0.26444512858291125,3.9949763566364087,-0.2580282516285889,1.5806451612903225
50,4.0155,2.7313125,-0.260267171001367,4.01272715355539,-0.26331780876407995,1.6129032258064515
51,4.065375,2.7313125,-0.288568652973507,4.046594738979993,-0.2768843549236669,1.6451612903225807
52,4.222875,2.7313125,-0.3639232833967765,4.165796223998646,-0.33721411865184137,1.6774193548387097
53,4.43175,2.7313125,-0.4188644019642468,4.363201416527501,-0.40343257735968213,1.7096774193548387
54,4.4911875000000006,2.7313125,-0.361347965474785,4.48330375149759,-0.3871450590526709,1.7419354838709677
55,4.508625,2.7313125,-0.361573175105262,4.503595325167235,-0.3557534768869632,1.7741935483870968
56,4.5391875,2.7313125,-0.3742580603103518,4.52841933749784,-0.3706180453981983,1.8064516129032258
57,4.5549375,2.7313125,-0.36936063119904916,4.55120501070798,-0.37207405269391525,1.8387096774193548
58,4.6794375,2.7313125,-0.44446805245256193,4.631848809120687,-0.41465585407091154,1.8709677419354838
59,4.8534375,2.7313125,-0.4901797655400497,4.796343107113382,-0.47902675080072843,1.903225806451613
60,5.149125,2.7313125,-0.6011104150057434,5.046818505349407,-0.5604476853036122,1.935483870967742
61,5.226375,2.7313125,-0.5078760154782316,5.219064978111362,-0.5531701319942943,1.967741935483871
62,5.226,2.7313125,-0.49741097017073077,5.227770124363657,-0.49141647360094864,2.0
63,5.2254375,2.7313125,-0.4995235716893205,5.225262934616397,-0.5000339580965465,2.032258064516129
64,5.225625,2.7313125,-0.49940041616937614,5.2255908696782365,-0.49933490349139675,2.064516129032258
65,5.226,2.7313125,-0.4995946345421718,5.225861746257495,-0.49953365993403853,2.096774193548387
66,5.2265625,2.7313125,-0.4997642107684741,5.2263744637315845,-0.4997118111319923,2.129032258064516
67,5.2265625,2.7313125,-0.4995012412772515,5.226604281658842,-0.4996151533116141,2.161290322580645
68,5.226187500000001,2.7313125,-0.499317723330688,5.2263240536154045,-0.4993637822060711,2.193548387096774
69,5.226,2.7313125,-0.4993877192371776,5.226042576536656,-0.4993502635470337,2.225806451612903
70,5.226375,2.7313125,-0.4996892124654946,5.226219701993556,-0.49958028440335206,2.2580645161290325
71,5.226,2.7313125,-0.4992300778001717,5.226180344717032,-0.4994328390869238,2.2903225806451615
72,5.226187500000001,2.7313125,-0.49960326550904677,5.226074508653874,-0.499413079251149,2.3225806451612905
73,5.22825,2.7313125,-0.500775970370148,5.22747300042711,-0.5003621648361706,2.3548387096774195
74,5.226,2.7313125,-0.49823763468124715,5.227047674305097,-0.4993167410203105,2.3870967741935485
75,5.226,2.7313125,-0.4997028114863342,5.225767206769407,-0.4988932267982959,2.4193548387096775
76,5.2245,2.7313125,-0.49840945013023097,5.225135076655837,-0.4990923280793017,2.4516129032258065
77,5.2265625,2.7313125,-0.500628331154821,5.225619279717073,-0.4996136728440744,2.4838709677419355
78,5.225625,2.7313125,-0.49870435930864265,5.2261991772968655,-0.4996780490362693,2.5161290322580645
79,5.2246875,2.7313125,-0.49890247419037803,5.224924511554636,-0.4986090734553925,2.5483870967741935
80,5.2265625,2.7313125,-0.5004436846573908,5.225780648532559,-0.4999095015500832,2.5806451612903225
81,5.226,2.7313125,-0.4989873375278875,5.226392483646065,-0.49967240641299504,2.6129032258064515
82,5.212875,2.7313125,-0.4910679856512956,5.217892102633844,-0.4939955992898313,2.6451612903225805
83,5.226187500000001,2.7313125,-0.5066736409720414,5.219895468544759,-0.4999540858673207,2.6774193548387095
84,5.226187500000001,2.7313125,-0.4978742092210051,5.227585589389354,-0.502789393373252,2.7096774193548385
85,5.2269375,2.7313125,-0.5003133424911013,5.226335169537684,-0.49827260964373155,2.7419354838709675
86,5.226375,2.7313125,-0.49910805622222254,5.226727594078727,-0.500030242890875,2.774193548387097
87,5.226187500000001,2.7313125,-0.4994801856011786,5.226182072345707,-0.49913055460792805,2.806451612903226
88,5.227125000000001,2.7313125,-0.5000774694231631,5.2267616122747835,-0.4999228737514936,2.838709677419355
89,5.2254375,2.7313125,-0.49848049624792967,5.226174513502543,-0.499135910274023,2.870967741935484
90,5.225625,2.7313125,-0.49963218753245453,5.225388316849735,-0.4990386617953048,2.903225806451613
91,5.22525,2.7313125,-0.4990592354102965,5.22544842849599,-0.49941393790939836,2.935483870967742
92,5.2258125,2.7313125,-0.4996996631255741,5.225549652938191,-0.4993717858918022,2.967741935483871
93,5.225625,2.7313125,-0.49921109554975707,5.2257563233671345,-0.49947395380133647,3.0
94,5.2246875,2.7313125,-0.4987898773975843,5.225022913697822,-0.49889528203346334,3.032258064516129
95,5.2265625,2.7313125,-0.5004687036647666,5.225758783576343,-0.49979238721936703,3.064516129032258
96,5.2258125,2.7313125,-0.49886080342068007,5.226282760789337,-0.4996363933397731,3.096774193548387
97,5.2250625,2.7313125,-0.49903456552493397,5.225249683052609,-0.49879465336256723,3.129032258064516
98,5.22675,2.7313125,-0.5003851157441017,5.22605213917571,-0.49991319524634525,3.161290322580645
99,5.226187500000001,2.7313125,-0.49904622987292013,5.226561320925158,-0.49967178332282414,3.193548387096774
100,5.226375,2.7313125,-0.49968999485097787,5.22621901824043,-0.49930063667444247,3.225806451612903
101,5.221687500000001,2.7313125,-0.49644748162787167,5.223545127896976,-0.4977950104071638,3.2580645161290325
102,5.2258125,2.7313125,-0.5017068292897768,5.223795522581291,-0.4993620480893032,3.2903225806451615
103,5.226375,2.7313125,-0.4992490027630707,5.226604416132436,-0.5007258618820519,3.3225806451612905
104,5.2250625,2.7313125,-0.49872301797728746,5.225521954985373,-0.4985994153642409,3.3548387096774195
105,5.226,2.7313125,-0.4999704420742044,5.22553331535225,-0.4995127833435323,3.3870967741935485
106,5.22225,2.7313125,-0.4968982840086049,5.22381207232873,-0.4981947380502718,3.4193548387096775
107,5.2246875,2.7313125,-0.5006555220445459,5.2233924637785565,-0.49890626008431,3.4516129032258065
108,5.226187500000001,2.7313125,-0.499812207656694,5.225891907048404,-0.500528858629694,3.4838709677419355
109,5.225625,2.7313125,-0.4990358950524416,5.225909437003844,-0.4991785631780348,3.5161290322580645
110,5.2198125,2.7313125,-0.4956834599705895,5.222009779347745,-0.49695552111641494,3.5483870967741935
111,5.2258125,2.7313125,-0.5026275604145434,5.22299086452893,-0.4996443477652872,3.5806451612903225
112,5.2243125,2.7313125,-0.4977136925858816,5.225522817401671,-0.5002875656351128,3.6129032258064515
113,5.2273125,2.7313125,-0.5013419245674269,5.225876867473349,-0.49935899055826466,3.6451612903225805
114,5.226187500000001,2.7313125,-0.4986083372986101,5.226944010047422,-0.5001120373242887,3.6774193548387095
115,5.2269375,2.7313125,-0.5001502192322573,5.2264777284674615,-0.49921645920255614,3.7096774193548385
116,5.2258125,2.7313125,-0.49878137755908547,5.226352173734528,-0.4995212015643816,3.7419354838709675
117,5.226,2.7313125,-0.499657088370131,5.225807165746187,-0.49915213554173854,3.774193548387097
118,5.2265625,2.7313125,-0.4997503335279001,5.226386591521197,-0.49982627100451255,3.806451612903226
119,5.22525,2.7313125,-0.49865750061386005,5.22579951811399,-0.4990656300268269,3.838709677419355
120,5.226,2.7313125,-0.4999099034810921,5.225586222075071,-0.49933215765046435,3.870967741935484
121,5.224875,2.7313125,-0.49860538405651234,5.22540445395492,-0.4992410867842968,3.903225806451613
122,5.226,2.7313125,-0.5000716768826339,5.225444842831218,-0.4993601824564415,3.935483870967742
123,5.226187500000001,2.7313125,-0.4994162621929372,5.226237937172902,-0.4998292470272602,3.967741935483871
124,5.086312500000001,2.7313125,-0.40923953550822323,5.140698680360181,-0.4442174992857219,4.0
125,4.919625,2.7313125,-0.37775215975633003,4.972365159473967,-0.38222549663488103,4.032258064516129
126,4.7866875,2.7313125,-0.3657382961308877,4.826668030314884,-0.36941651224040817,4.064516129032258
127,4.7814375,2.7313125,-0.41826393471972434,4.774595551164032,-0.3970194142529903,4.096774193548387
128,4.7810625,2.7313125,-0.408453491492772,4.782728618531352,-0.416989305311442,4.129032258064516
129,4.7821875,2.7313125,-0.41150941438281374,4.781379775962334,-0.408424308140368,4.161290322580645
130,4.782,2.7313125,-0.41025883412538344,4.782252395031169,-0.41143069539456956,4.193548387096774
131,4.781625,2.7313125,-0.41036985984234775,4.781714755324074,-0.41006629436700714,4.225806451612903
132,4.78125,2.7313125,-0.41025343326302455,4.781375893866991,-0.4103661638083439,4.258064516129032
133,4.7835,2.7313125,-0.41188119495646314,4.782597001382754,-0.41122310970671483,4.290322580645161
134,4.7829375,2.7313125,-0.41025542304191953,4.783356902542753,-0.41103391228197966,4.32258064516129
135,4.78275,2.7313125,-0.4107209843313404,4.782729727505,-0.4103669472367433,4.354838709677419
136,4.782,2.7313125,-0.41020873362907184,4.782296179548388,-0.4104866149696035,4.387096774193548
137,4.78275,2.7313125,-0.41110684147512555,4.782392513904347,-0.41069582209992905,4.419354838709677
138,4.77525,2.7313125,-0.4057679003567236,4.778246183410453,-0.4079355430628388,4.451612903225806
139,4.7829375,2.7313125,-0.41491804535699117,4.7792820792961965,-0.41087790375708827,4.483870967741935
140,4.774875,2.7313125,-0.4046040045354238,4.778822740730385,-0.40951285447442975,4.516129032258065
141,4.774125,2.7313125,-0.40964103657473316,4.7735394870097085,-0.4065913883581986,4.548387096774194
142,4.7799375,2.7313125,-0.4125724156568422,4.777807119736443,-0.41211003416552394,4.580645161290323
143,4.7467500000000005,2.7313125,-0.38818051571230394,4.760129989244563,-0.3977692667681058,4.612903225806452
144,4.7311875,2.7313125,-0.3968515700999733,4.734266722639858,-0.39134877656400946,4.645161290322581
145,4.704750000000001,2.7313125,-0.3841004169600406,4.714347340479423,-0.3902820611398516,4.67741935483871
146,4.620375,2.7313125,-0.34308363922647533,4.651055908445471,-0.35766150275030484,4.709677419354839
147,4.5391875,2.7313125,-0.3336088906376331,4.563944020893416,-0.3340544190888389,4.741935483870968
148,4.4304375,2.7313125,-0.29806555389031386,4.467229476057483,-0.31178936112948835,4.774193548387097
149,4.2669375,2.7313125,-0.24402918441057797,4.322347472920027,-0.2619944985327026,4.806451612903226
150,4.1090625,2.7313125,-0.21965940628146474,4.158147991517169,-0.22514492019794077,4.838709677419355
151,4.0211250000000005,2.7313125,-0.23156844665551457,4.044417097534884,-0.2257181396618056,4.870967741935484
152,3.811875,2.7313125,-0.1291345701556399,3.8880768209277483,-0.1702710429404433,4.903225806451613
153,3.7035,2.7313125,-0.16577964590142225,3.7287149928898535,-0.14238785169110418,4.935483870967742
154,3.624,2.7313125,-0.14974956598319988,3.6493147785798743,-0.16118132073692923,4.967741935483871
155,3.5572500000000002,2.7313125,-0.14208532885603808,3.577584131199552,-0.14252581476851264,5.0
156,3.450375,2.7313125,-0.10156701085318365,3.4874204435474594,-0.11722670875474189,5.032258064516129
157,3.3693750000000002,2.7313125,-0.10111406554592794,3.3926444024437545,-0.09781063110219346,5.064516129032258
158,3.2803125,2.7313125,-0.07619335035193925,3.309778445026997,-0.08661903962427925,5.096774193548387
159,3.2291250000000002,2.7313125,-0.08437545184805545,3.2424844857650013,-0.0788768444199019,5.129032258064516
160,3.20625,2.7313125,-0.08829981156935651,3.212177609763017,-0.08799541864427825,5.161290322580645
161,3.1524375,2.7313125,-0.06186980645554435,3.172048066360657,-0.07221607155225827,5.193548387096774
162,3.0686250000000004,2.7313125,-0.03521949076432357,3.096862213404662,-0.04328485843214949,5.225806451612903
163,3.0129374999999996,2.7313125,-0.03877980884592214,3.028320059931484,-0.03560307644819753,5.258064516129032
164,2.937,2.7313125,-0.0112975539706818,2.9631140889332244,-0.022691272830437172,5.290322580645161
165,2.8393125,2.7313125,0.01520970017353096,2.8715006181890375,0.007432713367484261,5.32258064516129
166,2.7744375000000003,2.7313125,0.012051794878944644,2.7925151876383967,0.015007950716312838,5.354838709677419
167,2.7740625000000003,2.7313125,-0.012987975529605067,2.7701914753067487,-0.003906866644783297,5.387096774193548
168,2.7721875,2.7313125,-0.006364582809818178,2.7737768291868403,-0.010958242632750696,5.419354838709677
169,2.7735,2.7313125,-0.009434090370912144,2.772636419804684,-0.007219647667747095,5.451612903225806
170,2.7733125,2.7313125,-0.008105395048330508,2.7735773062693996,-0.00911417382792578,5.483870967741935
171,2.7736875000000003,2.7313125,-0.008717677467764008,2.7734828225469395,-0.00825541019002025,5.516129032258065
172,2.7740625000000003,2.7313125,-0.00867338497916052,2.7739621418300704,-0.008793326117093079,5.548387096774194
173,2.773875,2.7313125,-0.008412058783882702,2.773970218335358,-0.00848703762037763,5.580645161290323
174,2.7740625000000003,2.7313125,-0.008666196899469954,2.7739684237358837,-0.008550702288848898,5.612903225806452
175,2.77425,2.7313125,-0.008655605742689781,2.774197984995887,-0.00868538754604159,5.645161290322581
176,2.7740625000000003,2.7313125,-0.00846188766272318,2.7741469764839146,-0.008530607107317418,5.67741935483871
177,2.7740625000000003,2.7313125,-0.008580028371343532,2.7740437293252738,-0.008518813989172236,5.709677419354839
178,2.773875,2.7313125,-0.008432802622137102,2.773952089593924,-0.008503660551721944,5.741935483870968
179,2.7744375000000003,2.7313125,-0.008903537386112562,2.7742016144422306,-0.008704724004448753,5.774193548387097
180,2.7740625000000003,2.7313125,-0.008331700700304132,2.774260751270936,-0.008598264320820729,5.806451612903226
181,2.7740625000000003,2.7313125,-0.008608955914395155,2.7740184485675985,-0.008441900925156369,5.838709677419355
182,2.7744375000000003,2.7313125,-0.008789299573319052,2.77430145072828,-0.008756283542972407,5.870967741935484
183,2.7720000000000002,2.7313125,-0.007026360621060816,2.772978173898176,-0.007719303741537068,5.903225806451613
184,2.7093749999999996,2.7313125,0.03201127035000145,2.7335125122598254,0.01698350762672516,5.935483870967742
185,2.64,2.7313125,0.04301556761822739,2.661616582275867,0.04207516528772631,5.967741935483871
186,2.518875,2.7313125,0.09093446370523259,2.561177307918302,0.0725077624148336,6.0
187,2.4579375,2.7313125,0.07109135010594383,2.4722365209305535,0.08290275001143388,6.032258064516129
188,2.4016875,2.7313125,0.08738657591646254,2.420385882549231,0.07842486953975192,6.064516129032258
189,2.34825,2.7313125,0.09571465323510853,2.364877063147561,0.0944671551227922,6.096774193548387
190,2.3041875,2.7313125,0.10089073502991205,2.317628872818612,0.09915495090046965,6.129032258064516
191,2.2258125,2.7313125,0.13266042151885027,2.2533058644597044,0.12069088167686427,6.161290322580645
192,2.161125,2.7313125,0.13594717365226466,2.1801729431670536,0.13732858750046908,6.193548387096774
193,2.09925,2.7313125,0.14923025878446383,2.1190807345282803,0.14375751681948054,6.225806451612903
194,2.06625,2.7313125,0.14278847489559465,2.0746773107878163,0.14650972791459516,6.258064516129032
195,2.0143125,2.7313125,0.16451288905444678,2.032638445292947,0.15523740196724728,6.290322580645161
196,1.92825,2.7313125,0.19441145117335418,1.957647681205907,0.1848449135960868,6.32258064516129
197,1.8448125000000002,2.7313125,0.2071324969155286,1.8707291789860474,0.20431096687606576,6.354838709677419
198,1.79625,2.7313125,0.20222041013662206,1.8093772701793,0.20475766465970743,6.387096774193548
199,1.7137499999999999,2.7313125,0.2370908178951403,1.7429173705661594,0.22296593836282297,6.419354838709677
200,1.5918750000000002,2.7313125,0.27493380517870214,1.6327911977601994,0.2633552156562059,6.451612903225806
201,1.461,2.7313125,0.3021528039492902,1.5028057083576838,0.2941400979193072,6.483870967741935
202,1.447875,2.7313125,0.25215559151247013,1.4436900841029228,0.2733799307090117,6.516129032258065
203,1.447125,2.7313125,0.2584921130634267,1.4483465633123307,0.25131179166278816,6.548387096774194
204,1.4475,2.7313125,0.2565418020023086,1.4470827311320003,0.2588957453891993,6.580645161290323
205,1.4475,2.7313125,0.25712535422258487,1.4475927171424696,0.2563753645435523,6.612903225806452
206,1.4475,2.7313125,0.2569956889192435,1.4474793982509433,0.25721276346239397,6.645161290322581
207,1.4473125,2.7313125,0.2571454754333917,1.4473899964586405,0.25703898949455145,6.67741935483871
208,1.447125,2.7313125,0.2571580712024526,1.44718069903689,0.2571768338834752,6.709677419354839
209,1.447125,2.7313125,0.2570801758713125,1.447112623674003,0.2571063002978696,6.741935483870968
210,1.4469375,2.7313125,0.25721845909764696,1.4470131687696364,0.25715887590334446,6.774193548387097
211,1.4473125,2.7313125,0.25687068624600007,1.4471498488993866,0.25701917449377953,6.806451612903226
212,1.4473125,2.7313125,0.2570981544761407,1.4473486410745564,0.2569766979927824,6.838709677419355
213,1.447125,2.7313125,0.2571685859191486,1.4471898882032337,0.25716818276156506,6.870967741935484
214,1.4469375,2.7313125,0.2571988143850171,1.4469960005912412,0.25718714811625587,6.903225806451613
215,1.44675,2.7313125,0.25723797595239606,1.4468099199186262,0.25722533826376115,6.935483870967742
216,1.4469375,2.7313125,0.2570332028171295,1.4468512670440814,0.2571156471838493,6.967741935483871
217,1.4469375,2.7313125,0.25715379995903076,1.446956660962805,0.2570885805922602,7.0
218,1.4465625,2.7313125,0.2573689530416051,1.4467040799340645,0.25729977175108837,7.032258064516129
219,1.4465625,2.7313125,0.25717095292415204,1.4465310409386507,0.2572633272525824,7.064516129032258
220,1.446,2.7313125,0.25757787320150505,1.4462257464534316,0.25739909632986524,7.096774193548387
221,1.4229375,2.7313125,0.2721420765633722,1.4318563453880475,0.2665177820968204,7.129032258064516
222,1.3948125,2.7313125,0.2778152673351212,1.4037685450547754,0.2768586816744558,7.161290322580645
223,1.3850624999999999,2.7313125,0.2715808956131316,1.3868642417888293,0.27421799610961317,7.193548387096774
224,1.3621874999999999,2.7313125,0.28382008816226545,1.3706832404745224,0.27847430244958904,7.225806451612903
225,1.3190625,2.7313125,0.29976298358784026,1.333946058966561,0.29475062514219086,7.258064516129032
226,1.2455625,2.7313125,0.32637041986678506,1.2708395231976302,0.31713653394452673,7.290322580645161
227,1.19775,2.7313125,0.32186899479184583,1.2107277266954866,0.32567136845541544,7.32258064516129
228,1.13175,2.7313125,0.34630274995475496,1.1545337491282628,0.33595557514385443,7.354838709677419
229,1.0318125,2.7313125,0.3789191965562986,1.0656156446937,0.36853380271594033,7.387096774193548
230,0.8925,2.7313125,0.42152969893144343,0.9391675724990599,0.4072661090690771,7.419354838709677
231,0.7689374999999999,2.7313125,0.43598735611617845,0.8066214216407088,0.4335341429044528,7.451612903225806
232,0.7284375000000001,2.7313125,0.4094168123059878,0.7358145826114345,0.4202952007694164,7.483870967741935
233,0.718875,2.7313125,0.4052696511418552,0.7209546684937391,0.40446530420201254,7.516129032258065
234,0.6815625000000001,2.7313125,0.4264352281050323,0.695611228910691,0.4183826611140858,7.548387096774194
235,0.5936250000000001,2.7313125,0.4635252436838082,0.6247022661860444,0.45089021701061066,7.580645161290323
236,0.5456249999999999,2.7313125,0.45103312992596045,0.5573868314534609,0.4586988158931719,7.612903225806452
237,0.5176875,2.7313125,0.45260941816169775,0.525938914801041,0.45029308424490516,7.645161290322581
238,0.47025,2.7313125,0.4716764263682236,0.48686497938120876,0.46477595627301693,7.67741935483871
239,0.337125,2.7313125,0.5343324771409772,0.3852054640814954,0.5114988234506082,7.709677419354839
240,0.2735625,2.7313125,0.5081022368630284,0.2875984771310917,0.5233768151571228,7.741935483870968
241,0.23193750000000002,2.7313125,0.5153292895715311,0.24500666838147142,0.5091246774762467,7.774193548387097
242,0.18787500000000001,2.7313125,0.5254811017634591,0.20210693703563706,0.5229117268095905,7.806451612903226
243,0.091875,2.7313125,0.5675168200306553,0.1260470635906814,0.5517400443112923,7.838709677419355
244,0.0016875000000000002,2.7313125,0.5779159682754418,0.029168386220150586,0.5773773390878868,7.870967741935484
245,0.000375,2.7313125,0.5403306605704425,-0.00522082166811746,0.5550672701423915,7.903225806451613
246,0.0001875,2.7313125,0.5482774149675007,0.0015038103246556996,0.5419124475355978,7.935483870967742
247,0.0001875,2.7313125,0.5464365495892176,-0.00010498415413849649,0.5485667578982008,7.967741935483871
248,0.0001875,2.7313125,0.5468455898762794,0.00025248997904957394,0.546213181822385,8.0
249,0.0001875,2.7313125,0.5467547011244869,0.00017305922665518468,0.5469305688296343,8.03225806451613
250,0.0001875,2.7313125,0.5467748966051424,0.00019070873983721796,0.5467279647786317,8.064516129032258
251,0.0001875,2.7313125,0.5467704091693333,0.00018678701800817018,0.5467825825849701,8.096774193548388
252,0.0001875,2.7313125,0.5467714062775775,0.00018765842459858456,0.5467683135692267,8.129032258064516
253,0.0001875,2.7313125,0.546771184720118,0.0001874647980541945,0.5467719580836096,8.161290322580646
254,0.0001875,2.7313125,0.5467712339501927,0.000187507821872358,0.5467710429632489,8.193548387096774
255,0.0001875,2.7313125,0.5467712230112631,0.00018749826197996203,0.5467712697027117,8.225806451612904
256,0.0001875,2.7313125,0.5467712254418999,0.0001875003861880524,0.5467712141217854,8.258064516129032
257,0.0001875,2.7313125,0.5467712249018049,0.00018749991418901473,0.5467712276271772,8.290322580645162
258,0.0001875,2.7313125,0.5467712250218211,0.00018750001906720092,0.546771224369569,8.32258064516129
259,0.0001875,2.7313125,0.5467712249951462,0.00018749999576326797,0.5467712251504504,8.35483870967742
260,0.0001875,2.7313125,0.5467712250010812,0.00018750000094140188,0.5467712249642644,8.387096774193548
261,0.0001875,2.7313125,0.5467712249997547,0.0001874999997908205,0.5467712250084513,8.419354838709678
262,0.0001875,2.7313125,0.5467712250000567,0.00018750000004647967,0.5467712249980069,8.451612903225806
263,0.0001875,2.7313125,0.5467712249999821,0.00018749999998967222,0.5467712250004666,8.483870967741936
264,0.0001875,2.7313125,0.5467712250000063,0.00018750000000229483,0.5467712249998893,8.516129032258064
265,0.0001875,2.7313125,0.546771224999993,0.00018749999999949008,0.5467712250000242,8.548387096774194
266,0.0001875,2.7313125,0.5467712250000039,0.00018750000000011328,0.5467712249999926,8.580645161290322
267,0.0001875,2.7313125,0.5467712249999932,0.00018749999999997482,0.5467712249999999,8.612903225806452
268,0.0001875,2.7313125,0.5467712250000041,0.0001875000000000056,0.5467712249999984,8.64516129032258
269,0.0001875,2.7313125,0.5467712249999934,0.00018749999999999876,0.5467712249999988,8.67741935483871
270,0.0001875,2.7313125,0.5467712250000041,0.00018750000000000025,0.5467712249999988,8.709677419354838
271,0.0,2.7313125,0.1363685674999937,0.3888999999999997,0.29597416100174895,8.741935483870968
272,0.0001875,2.7313125,1.2120301492645842,9.837870375000002e-05,0.758240997240245,8.774193548387096
273,0.0001875,2.7313125,-0.11856701710773865,0.00020730275202674998,0.49973417047426594,8.806451612903226
274,0.0001875,2.7313125,1.2121270915324844,0.00018309982849965616,0.5572336288015802,8.838709677419354
275,0.0001875,2.7313125,-0.11858855767966614,0.0001884777181073764,0.544444085717746,8.870967741935484
276,0.0001875,2.7313125,1.2121318778475674,0.00018728275103654097,0.5472888471081213,8.903225806451612
