,Position Voltage,Set Point,Commanded Voltage,Filtered Position,Filtered Command Voltage,Time
35,2.4230625,2.428875,0.0767186625000029,2.423665441985567,0.006272800049688454,0.175
36,2.4230625,2.428875,-0.07439133750000282,2.4229285262908067,2.8412136459269243e-05,0.18
37,2.4234375000000004,2.428875,0.07457358750000027,2.4233214314581826,0.00010505979827719887,0.185
38,2.4223125,2.428875,-0.0659611874999976,2.422775802929992,0.00523969335282444,0.19
39,2.4223125,2.428875,0.0685888124999977,2.4222095540889557,0.0004414817745024629,0.195
40,2.4234375000000004,2.428875,-0.07239641250000037,2.423022862081434,-0.002424921610296085,0.2
41,2.422875,2.428875,0.07779120000000293,2.4231858887955053,0.0038355722230593546,0.205
42,2.422875,2.428875,-0.07538880000000285,2.4228059205096386,0.0006158424920362611,0.21
43,2.4236250000000004,2.428875,0.07350105000000023,2.423348674462758,-0.0012904442267320578,0.215
44,2.4225,2.428875,-0.06496372499999756,2.4229989120343753,0.005503896014681498,0.22
45,2.4225,2.428875,0.06751627499999766,2.4223891417459615,0.0003368976105378328,0.225
46,2.4189375,2.428875,-0.04458551249999934,2.4203475889540473,0.013938130314687464,0.23
47,2.4234375000000004,2.428875,0.022823587499998327,2.421374128234411,-0.016395764923424174,0.235
48,2.4234375000000004,2.428875,-0.020646412499998434,2.423895981206314,0.004973610608484785,0.24
49,2.421375,2.428875,0.034621500000001304,2.4220752317259566,0.007435039694046432,0.245
50,2.4225,2.428875,-0.038053725000001454,2.421906896010493,-0.003749498517517209,0.25
51,2.4225,2.428875,0.04060627500000153,2.4226317877064685,0.0023930018755923717,0.255
52,2.422875,2.428875,-0.04019880000000153,2.4226998792716223,-0.0002827170442566253,0.26
53,2.422875,2.428875,0.0426012000000016,2.4229139118258454,0.001530926367233865,0.265
54,2.4236250000000004,2.428875,-0.044488950000004225,2.423324678792297,-0.0014937758638009688,0.27
55,2.4230625,2.428875,0.04980866250000678,2.423347987622351,0.0035827933056881375,0.275
56,2.4230625,2.428875,-0.04748133750000671,2.4229990646503134,0.0006261316349761431,0.28
57,2.42325,2.428875,0.048736125000006736,2.4231911765847007,0.0006276741919583209,0.285
58,2.4225,2.428875,-0.04219372500000651,2.4228047455628796,0.003858591434547002,0.29
59,2.4225,2.428875,0.04474627500000659,2.422432285535928,0.0007024842882437038,0.295
60,2.42325,2.428875,-0.04648387500000667,2.4229733711539168,-0.0012179393688478027,0.3
61,2.4225,2.428875,0.053026275000006895,2.4228531419295996,0.004268686767758119,0.305
62,2.4225,2.428875,-0.05047372500000682,2.4224215318632427,0.0006113611052041936,0.31
63,2.42325,2.428875,0.048736125000006736,2.4229757606199875,-0.0011976917975764201,0.315
64,2.4217500000000003,2.428875,-0.03790357500000888,2.422394285990239,0.006885898422420173,0.32
65,2.4217500000000003,2.428875,0.04075642500000879,2.4216068396529686,0.0002133300055381837,0.325
66,2.4234375000000004,2.428875,-0.047556412500009256,2.42281304147911,-0.004202874288480868,0.33
67,2.4217500000000003,2.428875,0.0593864250000095,2.422545023433342,0.008163199305650596,0.335
68,2.4217500000000003,2.428875,-0.05653357500000959,2.421573345793112,-7.04862507156232e-05,0.34
69,2.42325,2.428875,0.0508061250000117,2.4227059025647706,-0.0034843826500897007,0.345
70,2.422875,2.428875,-0.04640880000001158,2.4231417359501077,0.0034614351323500035,0.35
71,2.422875,2.428875,0.04881120000001162,2.422815731271886,0.0006989757535918511,0.355
72,2.4234375000000004,2.428875,-0.04962641250001424,2.423231913261387,-0.0006534887711997101,0.36
73,2.4225,2.428875,0.05716627500001685,2.4229102751233196,0.004752815178712174,0.365
74,2.4225,2.428875,-0.05461372500001678,2.4224088368675982,0.0005037877722902026,0.37
75,2.42325,2.428875,0.05287612500001668,2.4229785814480196,-0.0011737890030029453,0.375
76,2.42325,2.428875,-0.05062387500001664,2.42331030920225,0.0016371658914672786,0.38
77,2.4226875,2.428875,0.05609373750001679,2.42289285554526,0.0029788547126660633,0.385
78,2.4225,2.428875,-0.0525437250000167,2.422527288747843,0.001507511121595656,0.39
79,2.4225,2.428875,0.055096275000016744,2.422493936440229,0.001224894333781472,0.395
80,2.4236250000000004,2.428875,-0.05897895000001949,2.423188834822981,-0.0026448742134679215,0.4
81,2.4223125,2.428875,0.06858881250002216,2.4229198471523334,0.006460278023984206,0.405
82,2.4223125,2.428875,-0.06596118750002211,2.422177547462751,0.00017026786057074204,0.41
83,2.4236250000000004,2.428875,0.06108105000001934,2.423144555203777,-0.003020085544870512,0.415
84,2.4225,2.428875,-0.0525437250000167,2.4230442673337205,0.0058882223155718415,0.42
85,2.4225,2.428875,0.05509627500001676,2.4223790637984473,0.0002515003064799705,0.425
86,2.42325,2.428875,-0.05683387500001687,2.422985197023985,-0.0011177307280999186,0.43
87,2.4226875,2.428875,0.062303737500017026,2.42296509547127,0.0035909927415339014,0.435
88,2.4226875,2.428875,-0.059826262500016984,2.4226258182862836,0.0007160663853311949,0.44
89,2.422875,2.428875,0.06123120000001699,2.4228157869267877,0.0006994473554294159,0.445
90,2.4225,2.428875,-0.05668372500001686,2.422658994644867,0.0026235447701236678,0.45
91,2.4225,2.428875,0.05923627500001693,2.4224646713899105,0.0009769116570785617,0.455
92,2.4230625,2.428875,-0.059901337500016985,2.4228515937671617,-0.0006234894639528912,0.46
93,2.4226875,2.428875,0.06437373750001711,2.422880200864937,0.0028716229988904104,0.465
94,2.4226875,2.428875,-0.06189626250001706,2.422644681867811,0.0008759103421465787,0.47
95,2.4234375000000004,2.428875,0.060083587500014406,2.4231553391889724,-0.0013023529705265921,0.475
96,2.4225,2.428875,-0.0525437250000118,2.4229272898822103,0.004896992803802601,0.48
97,2.4225,2.428875,0.055096275000011866,2.4224050561881727,0.00047175150399510267,0.485
98,2.4230625,2.428875,-0.05576133750001193,2.4228648402649875,-0.0005112428779377466,0.49
99,2.4230625,2.428875,0.058088662500011976,2.4231064199931196,0.0015358264749777972,0.495
100,2.42325,2.428875,-0.05683387500001197,2.4231673222275285,0.000425539998509936,0.5
101,2.4223125,2.428875,0.06444881250001222,2.422695464751043,0.004558933318581247,0.505
102,2.4223125,2.428875,-0.06182118750001215,2.422227405232318,0.0005927466541112935,0.51
103,2.4234375000000004,2.428875,0.05801358750000945,2.423018895557379,-0.0024585326665451813,0.515
104,2.4225,2.428875,-0.05047372500000682,2.4229576076571506,0.005153895932257945,0.52
105,2.4225,2.428875,0.05302627500000691,2.422398319578581,0.0004146676288523392,0.525
106,2.422875,2.428875,-0.052618800000006904,2.422751755889639,0.0001568688253690099,0.53
107,2.4226875,2.428875,0.056093737500007027,2.422787803591322,0.0020886780532530765,0.535
108,2.4226875,2.428875,-0.05361626250000693,2.422665212542008,0.001049880709067222,0.54
109,2.4230625,2.428875,0.053948662500006954,2.422921614773166,-3.015385355472215e-05,0.545
110,2.4225,2.428875,-0.048403725000006746,2.4227500609474024,0.0033952114925099855,0.55
111,2.4225,2.428875,0.05095627500000685,2.4224444364574866,0.0008054473113643428,0.555
112,2.4230625,2.428875,-0.05162133750000687,2.4228560899691463,-0.0005853900863351709,0.56
113,2.4225,2.428875,0.05716627500000708,2.4227646205588553,0.0035185849834338014,0.565
114,2.4225,2.428875,-0.05461372500000698,2.4224412013118224,0.0007780337216810708,0.57
115,2.4230625,2.428875,0.05394866250000696,2.422856808818513,-0.0005792987867075479,0.575
116,2.4226875,2.428875,-0.04947626250000681,2.4228790420805266,0.002861803830406509,0.58
117,2.4226875,2.428875,0.05195373750000688,2.422644939349707,0.0008780921613837224,0.585
118,2.42325,2.428875,-0.05269387500000693,2.423040700726495,-0.0006474101045094899,0.59
119,2.4230625,2.428875,0.05601866250000704,2.423181925048573,0.0021756321664720742,0.595
120,2.4230625,2.428875,-0.05369133750000698,2.423035963754207,0.000938802840109942,0.6
121,2.422875,2.428875,0.05709120000000707,2.422953815103815,0.0018690539826776284,0.605
122,2.422875,2.428875,-0.05468880000000702,2.4228574872839324,0.0010528028450490598,0.61
123,2.42325,2.428875,0.054946125000006986,2.4231080538255103,-7.668148466992016e-05,0.615
124,2.4226875,2.428875,-0.049476262500006814,2.4229377966899714,0.003359671599643763,0.62
125,2.4226875,2.428875,0.051953737500006876,2.4226318840754884,0.0007674659430591907,0.625
126,2.42325,2.428875,-0.05269387500000693,2.4230436016084265,-0.0006228289587977859,0.63
127,2.4226875,2.428875,0.058163737500007105,2.4229521179726072,0.0034810255683949743,0.635
128,2.4226875,2.428875,-0.05568626250000704,2.4226287018864863,0.0007405010912026715,0.64
129,2.4230625,2.428875,0.056018662500007026,2.422929727440823,3.859029753475323e-05,0.645
130,2.4225,2.428875,-0.050473725000006846,2.422748258312649,0.0033799365421378867,0.65
131,2.4225,2.428875,0.05302627500000692,2.4224448370029292,0.0008088414053370057,0.655
132,2.4234375000000004,2.428875,-0.05583641250000959,2.423085163467949,-0.0018969995865175129,0.66
133,2.4225,2.428875,0.06337627500001222,2.4229428829274218,0.005029123281875804,0.665
134,2.4225,2.428875,-0.06082372500001214,2.422401591413527,0.00044239211176725084,0.67
135,2.4234375000000004,2.428875,0.058013587500009484,2.4230947726379144,-0.0018155745534863062,0.675
136,2.422875,2.428875,-0.05261880000000693,2.423169910269855,0.003700175307036215,0.68
137,2.422875,2.428875,0.055021200000007014,2.422809470938038,0.0006459276867766027,0.685
138,2.422875,2.428875,-0.05261880000000694,2.422889560557568,0.0013245815079982817,0.69
139,2.422875,2.428875,0.05502120000000702,2.4228717646441083,0.0011737846289228315,0.695
140,2.422875,2.428875,-0.05261880000000694,2.4228757188960794,0.0012072916954533966,0.7
141,2.422875,2.428875,0.05502120000000702,2.422874840261291,0.0011998464252703052,0.705
142,2.4226875,2.428875,-0.0515462625000069,2.4227604542439405,0.0018569284305550153,0.71
143,2.4226875,2.428875,0.05402373750000699,2.4226712895669964,0.0011013754752307312,0.715
144,2.4230625,2.428875,-0.05369133750000698,2.422920264458213,-4.1595990596260846e-05,0.72
145,2.4230625,2.428875,0.05601866250000705,2.423094104737385,0.00143147093661054,0.725
146,2.4230625,2.428875,-0.053691337500006986,2.423055477427353,0.0011041554653851819,0.73
147,2.422875,2.428875,0.057091200000007086,2.4229494791656423,0.001832312629341477,0.735
148,2.422875,2.428875,-0.05468880000000703,2.422858450729394,0.0010609667737603596,0.74
149,2.4234375000000004,2.428875,0.053873587500004434,2.4232224209979285,-0.0007339231758811389,0.745
150,2.4226875,2.428875,-0.04740626250000186,2.4230269655542602,0.004115260037182364,0.75
151,2.4226875,2.428875,0.049883737500001926,2.422612070753843,0.0005995741922381205,0.755
152,2.421375,2.428875,-0.03989850000000158,2.4219021916284955,0.005968753250734903,0.76
153,2.4187499999999997,2.428875,0.057917025000002224,2.419653720520148,0.0096848636551871,0.765
154,2.4187499999999997,2.428875,-0.05386297500000211,2.418549193300423,0.00032545325081749467,0.77
155,2.424,2.428875,0.027885975000001097,2.422002894248646,-0.01594686041233227,0.775
156,2.4230625,2.428875,-0.02057133750000085,2.4238708506479507,0.008013367359870382,0.78
157,2.4230625,2.428875,0.0228986625000009,2.4228828844860253,-0.0003583419198631673,0.785
158,2.422875,2.428875,-0.019498800000000815,2.422987829317205,0.0021572795483436463,0.79
159,2.4226875,2.428875,0.022973737500000896,2.422735348075717,0.0016441867906080896,0.795
160,2.4226875,2.428875,-0.020496262500000847,2.4226768681575757,0.0011486466676269105,0.8
161,2.4230625,2.428875,0.020828662500000816,2.422919024895387,-5.209964954671964e-05,0.805
162,2.4225,2.428875,-0.015283725000000657,2.422750636418245,0.003400087848379378,0.81
163,2.4225,2.428875,0.017836275000000706,2.4224443085878655,0.0008043637850901324,0.815
164,2.42325,2.428875,-0.019573875000000823,2.422970699631776,-0.0012405769930470983,0.82
165,2.4226875,2.428875,0.025043737500000975,2.422968316791819,0.003618289181605158,0.825
166,2.4226875,2.428875,-0.022566262500000933,2.4226251025088574,0.0007100011163473601,0.83
167,2.4230625,2.428875,0.022898662500000895,2.4229305272225314,4.5367391947594756e-05,0.835
168,2.4230625,2.428875,-0.02057133750000087,2.423091824351153,0.0014121476730092606,0.84
169,2.4234375000000004,2.428875,0.02075358749999827,2.423285146629174,-0.0002024062379442474,0.845
170,2.4219375,2.428875,-0.009996112499995567,2.422554702918998,0.006618867638572863,0.85
171,2.4219375,2.428875,0.012773887499995609,2.421800357511399,0.00022678591320913523,0.855
172,2.4236250000000004,2.428875,-0.019648949999998465,2.422999204310967,-0.004251742523666816,0.86
173,2.4221250000000003,2.428875,0.03033134999999864,2.422847401802103,0.007472751828758874,0.865
174,2.4221250000000003,2.428875,-0.02762864999999877,2.4219644823195727,-8.825486350301243e-06,0.87
175,2.4234375000000004,2.428875,0.022823587499998348,2.4229627357785906,-0.0029344126706832207,0.875
176,2.4219375,2.428875,-0.012066112499995646,2.422626342609997,0.007225919467927463,0.88
177,2.4219375,2.428875,0.01484388749999568,2.4217844391720584,9.189899672653961e-05,0.885
178,2.4221250000000003,2.428875,-0.013138649999998218,2.4220860913659688,0.0010216506791758135,0.89
179,2.4221250000000003,2.428875,0.015841349999998082,2.422133645498482,0.0014246091890870514,0.895
180,2.4221250000000003,2.428875,-0.013138649999998225,2.4221230789702375,0.0013350718081847693,0.9
181,2.4234375000000004,2.428875,0.00833358749999779,2.422927495602813,-0.003233026649528922,0.905
182,2.4225,2.428875,-0.0007937249999952212,2.4229779167270546,0.005325988495276896,0.91
183,2.4225,2.428875,0.003346274999995239,2.4223938069032482,0.00037642866134948434,0.915
184,2.4234375000000004,2.428875,-0.006156412499997967,2.423096502356098,-0.0018009174748035224,0.92
185,2.4223125,2.428875,0.014768812500000568,2.4228257821764747,0.0056632015029029325,0.925
186,2.4223125,2.428875,-0.012141187500000549,2.4221984487003874,0.0003473782635549803,0.93
187,2.4234375000000004,2.428875,0.00833358749999779,2.423025329698774,-0.002404011810163603,0.935
188,2.4225,2.428875,-0.0007937249999952142,2.4229561779909323,0.005141781397969926,0.94
189,2.4225,2.428875,0.003346274999995239,2.4223986372504145,0.00041735947837109747,0.945
190,2.4226875,2.428875,-0.001866262499995261,2.4226371040529573,0.0008116983626559287,0.95
191,2.4226875,2.428875,0.004343737499995282,2.422698697979433,0.001333625596317865,0.955
192,2.42325,2.428875,-0.00508387499999538,2.4230287555589696,-0.0007486296337518902,0.96
193,2.4223125,2.428875,0.012698812499995597,2.4227262542647967,0.004819833810869802,0.965
194,2.4223125,2.428875,-0.010071187499995561,2.422220563802362,0.0005347745647247524,0.97
195,2.42325,2.428875,0.007336124999995398,2.422905834473115,-0.0017902236020319393,0.975
196,2.422875,2.428875,-0.002938799999995294,2.4230973110800735,0.0030849929918715605,0.98
197,2.422875,2.428875,0.0053411999999953205,2.4228256024780075,0.0007826211972061553,0.985
198,2.4230625,2.428875,-0.004011337499995334,2.4230005573793867,0.0006387805437307842,0.99
199,2.422875,2.428875,0.007411199999995392,2.4229616824003,0.0019357189369330556,0.995
200,2.422875,2.428875,-0.0050087999999953725,2.4228557391706533,0.0010379898922134871,1.0
201,2.4234375000000004,2.428875,0.004193587499992733,2.4232230235062806,-0.0007288177128014494,1.005
202,2.4221250000000003,2.428875,0.005491350000007389,2.422683087926904,0.0060804086020345574,1.01
203,2.4221250000000003,2.428875,-0.002788650000007536,2.422000992862642,0.00030055317862783155,1.015
204,2.4234375000000004,2.428875,-0.0020164124999929034,2.4229546231359205,-0.0030031566100413723,1.02
205,2.4225,2.428875,0.009556274999995465,2.4229718889891982,0.005274911372502758,1.025
206,2.4225,2.428875,-0.007003724999995454,2.4223951462666,0.00038777799802989393,1.03
207,2.4234375000000004,2.428875,0.0041935874999927195,2.423096204749561,-0.0018034392974139134,1.035
208,2.4226875,2.428875,0.0022737375000097954,2.4230550108046476,0.004352906519386909,1.04
209,2.4226875,2.428875,0.00020373749999020793,2.4226058390992073,0.0005467691438922309,1.045
210,2.422875,2.428875,0.0012012000000097556,2.422820226302156,0.0007370652024771239,1.05
211,2.4223125,2.428875,0.00441881249999037,2.4225434269656603,0.003270613750759659,1.055
212,2.4223125,2.428875,-0.0017911874999903474,2.4222611880282297,0.0008790112620812172,1.06
213,2.4181875,2.428875,0.02801463749998872,2.4198031140201275,0.01582983399256456,1.065
214,2.4181875,2.428875,-0.02373536249998881,2.4178285105647275,-0.0009023241606478999,1.07
215,2.4234375000000004,2.428875,-0.0020164125000124086,2.421475542452517,-0.015536413274004781,1.075
216,2.42325,2.428875,0.005266125000014825,2.4237588657170503,0.0054380903382353395,1.08
217,2.42325,2.428875,-0.0030138750000148103,2.4231369300376713,0.0001680063018441166,1.085
218,2.4230625,2.428875,0.006338662500014865,2.4231605428956295,0.0019944466409802706,1.09
219,2.4226875,2.428875,-0.00186626250001478,2.422811552368591,0.0022899175963742354,1.095
220,2.4226875,2.428875,0.004343737500014794,2.4226599355636993,0.0010051652825856534,1.1
221,2.4236250000000004,2.428875,-0.007228950000017519,2.4232665310677457,-0.001986501084542197,1.105
222,2.4223125,2.428875,0.016838812500020166,2.4229025830467465,0.006313987514736894,1.11
223,2.4223125,2.428875,-0.014211187500020137,2.4221813835470125,0.00020277361172547936,1.115
224,2.4234375000000004,2.428875,0.010403587500017387,2.4230291215758535,-0.0023718806565270817,1.12
225,2.4223125,2.428875,-0.0017911875000147653,2.422840754185845,0.00579006952188192,1.125
226,2.4223125,2.428875,0.004418812500014805,2.422195121919905,0.00031918818973786147,1.13
227,2.4234375000000004,2.428875,-0.008226412500017544,2.4230260689093965,-0.002397747975761426,1.135
228,2.422875,2.428875,0.013621200000020053,2.4231851762383316,0.0038295342414657223,1.14
229,2.422875,2.428875,-0.011218800000020023,2.4228060788398427,0.0006171841315463342,1.145
230,2.4225,2.428875,0.01576627500002014,2.422661151781787,0.0026418236584704754,1.15
231,2.4230625,2.428875,-0.016431337500020217,2.4228079358240864,-0.0009934329106621865,1.155
232,2.4230625,2.428875,0.018758662500020243,2.423119064159888,0.001642969100249154,1.16
233,2.4225,2.428875,-0.013213725000020098,2.422706187693673,0.0030234435721747262,1.165
234,2.4223125,2.428875,0.016838812500020173,2.4223396038444656,0.0015434818095128216,1.17
235,2.4223125,2.428875,-0.01421118750002013,2.4223064775257597,0.0012627799794262787,1.175
236,2.4234375000000004,2.428875,0.010403587500017394,2.423001325693776,-0.00260741407143019,1.18
237,2.4234375000000004,2.428875,-0.008226412500017544,2.423534417930843,0.001909839049171697,1.185
238,2.4219375,2.428875,0.018983887500020256,2.4224993148357665,0.006149526735775706,1.19
239,2.4230625,2.428875,-0.02264133750002045,2.4225001522434924,-0.00360149253568948,1.195
240,2.4230625,2.428875,0.02496866250002048,2.4231874536714955,0.0022224799489302203,1.2
241,2.4236250000000004,2.428875,-0.025858950000023112,2.4233784790441937,-0.0010378897359039053,1.205
242,2.4225,2.428875,0.03439627500002574,2.42299228945638,0.005447778406819454,1.21
243,2.4225,2.428875,-0.0318437250000257,2.4223906132827917,0.000349366943004744,1.215
244,2.4236250000000004,2.428875,0.027961050000022955,2.4232117932285635,-0.002450332027237329,1.22
245,2.422875,2.428875,-0.021568800000020413,2.423258489544613,0.00445076775145369,1.225
246,2.422875,2.428875,0.02397120000002044,2.4227897886231866,0.0004791460456270069,1.23
247,2.42325,2.428875,-0.023713875000020493,2.423123096467928,5.078505616164613e-05,1.235
248,2.422875,2.428875,0.028111200000020597,2.423049035464826,0.0026759208680209455,1.24
249,2.422875,2.428875,-0.02570880000002057,2.4228363293197153,0.0008735170231257609,1.245
250,2.4230625,2.428875,0.027038662500020558,2.422998173875159,0.000618583491211447,1.25
251,2.4230625,2.428875,-0.02471133750002054,2.42307679326494,0.0012847790557528292,1.255
252,2.4230625,2.428875,0.02703866250002055,2.4230593240365303,0.0011367504013117305,1.26
253,2.4234375000000004,2.428875,-0.026856412500023165,2.423292368199083,-0.00014121296417306316,1.265
254,2.4226875,2.428875,0.03332373750002569,2.423011423286164,0.003983559828140795,1.27
255,2.4226875,2.428875,-0.030846262500025676,2.422615524245814,0.0006288379786871224,1.275
256,2.4236250000000004,2.428875,0.027961050000022948,2.42327639926258,-0.0019028811576159458,1.28
257,2.4230625,2.428875,-0.022641337500020474,2.4233587153338547,0.0036736965019737735,1.285
258,2.4230625,2.428875,0.024968662500020465,2.422996680952817,0.0006059329447614211,1.29
259,2.4230625,2.428875,-0.02264133750002048,2.423077124992284,0.0012875900071740022,1.295
260,2.4230625,2.428875,0.024968662500020458,2.423059250326714,0.0011361258079059233,1.3
261,2.4234375000000004,2.428875,-0.024786412500023107,2.4232923845774037,-0.00014107417951831535,1.305
262,2.4225,2.428875,0.03232627500002564,2.422896838396901,0.004638956656440516,1.31
263,2.4225,2.428875,-0.029773725000025657,2.4224118225082085,0.0005290871359389059,1.315
264,2.4236250000000004,2.428875,0.025891050000022856,2.423207080538676,-0.002490265854107338,1.32
265,2.4230625,2.428875,-0.02057133750002041,2.4233741179543062,0.0038042133815341453,1.325
266,2.4230625,2.428875,0.022898662500020373,2.422993258490553,0.0005769320941230908,1.33
267,2.4234375000000004,2.428875,-0.022716412500023035,2.4233070479633994,-1.6821336315778592e-05,1.335
268,2.422875,2.428875,0.02811120000002547,2.423122742692533,0.0033004923421808526,1.34
269,2.422875,2.428875,-0.025708800000025515,2.4228199515737194,0.0007347372415673879,1.345
270,2.4234375000000004,2.428875,0.02489358750002281,2.4232309755103194,-0.0006614349738279248,1.35
271,2.4225,2.428875,-0.017353725000020297,2.4229104834916066,0.004754580824936102,1.355
272,2.4225,2.428875,0.01990627500002026,2.4224087905681646,0.0005033954456991746,1.36
273,2.4234375000000004,2.428875,-0.022716412500023042,2.4230931729857534,-0.001829129494286058,1.365
274,2.4226875,2.428875,0.0291837375000255,2.4230556844625655,0.004358614881131866,1.37
275,2.4226875,2.428875,-0.026706262500025554,2.4226056894124177,0.0005455007459124684,1.375
276,2.4238125,2.428875,0.022748512500025263,2.423393165812561,-0.002539791290741929,1.38
277,2.4230625,2.428875,-0.01643133750002517,2.423447351056449,0.004424767267302912,1.385
278,2.4230625,2.428875,0.018758662500025104,2.422976986095257,0.00043904502070525185,1.39
279,2.42325,2.428875,-0.017503875000025218,2.4231960824396337,0.0006692448376492227,1.395
280,2.4230625,2.428875,0.020828662500025186,2.423147399231913,0.001883071438324323,1.4
281,2.4230625,2.428875,-0.018501337500025264,2.423043635390669,0.0010038098339042872,1.405
282,2.4230625,2.428875,0.02082866250002518,2.4230666917161936,0.0011991817624064142,1.41
283,2.4230625,2.428875,-0.01850133750002527,2.423061568600662,0.001155770119893238,1.415
284,2.42325,2.428875,0.019756125000025132,2.4231772882069325,0.0005099885206096383,1.42
285,2.422875,2.428875,-0.015358800000025152,2.4230369940604195,0.0025738858582205256,1.425
286,2.422875,2.428875,0.017761200000025054,2.422839004919775,0.000896189202303338,1.43
287,2.42325,2.428875,-0.017503875000025232,2.4231121606068258,-4.188193325191096e-05,1.435
288,2.4226875,2.428875,0.02297373750002525,2.422936884163163,0.0033519391393185857,1.44
289,2.4226875,2.428875,-0.020496262500025342,2.422632086838945,0.0007691840957433549,1.445
290,2.4234375000000004,2.428875,0.018683587500022553,2.4231581378043865,-0.0012786383985758775,1.45
291,2.4225,2.428875,-0.011143725000020088,2.422926668029865,0.004891723425915066,1.455
292,2.4225,2.428875,0.013696275000020002,2.422405194363764,0.0004729223597616202,1.46
293,2.4234375000000004,2.428875,-0.016506412500022834,2.4230939720623716,-0.0018223583745907628,1.465
294,2.4225,2.428875,0.024046275000025298,2.4229409256577408,0.005012538004585573,1.47
295,2.4225,2.428875,-0.021493725000025384,2.4224020263188497,0.00044607736038103276,1.475
296,2.4236250000000004,2.428875,0.017611050000022513,2.4232092572519517,-0.00247182108197842,1.48
297,2.4230625,2.428875,-0.012291337500020136,2.4233736342886165,0.0038001149531670577,1.485
298,2.4230625,2.428875,0.01461866250002003,2.422993365961069,0.0005778427649062143,1.49
299,2.4230625,2.428875,-0.012291337500020143,2.4230778615834505,0.0012938316451377694,1.495
300,2.422875,2.428875,0.015691200000020063,2.4229445054061576,0.0017901665822003384,1.5
301,2.422875,2.428875,-0.013288800000020182,2.4228595558987513,0.0010703316254350114,1.505
302,2.42325,2.428875,0.013546125000019983,2.423107594179297,-8.057637967178095e-05,1.51
303,2.4225,2.428875,-0.007003725000019938,2.4228233175733602,0.004015964711563098,1.515
304,2.4225,2.428875,0.009556275000019834,2.4224281588351992,0.0006675159460906163,1.52
305,2.4230625,2.428875,-0.010221337500020064,2.4228597068568187,-0.0005547417369714755,1.525
306,2.4230625,2.428875,0.012548662500019937,2.423107560636415,0.0015454919214549843,1.53
